Ay,Ax,B,ux,uy,phi,t
2.0,-4.0,2.0,-0.006608085317460317,0.10416666666666667,0.0008704266332304527,3.500012098811567e-06
2.0,-4.0,3.0,-0.006608085317460317,0.10416666666666667,0.0011417284409905937,3.4999975468963385e-06
3.0,-4.0,-3.0,-0.01478485863095238,0.15625,-0.0004500002583498677,3.5999983083456755e-06
3.0,-4.0,-2.0,-0.01478485863095238,0.15625,-7.105267237103175e-05,3.2999960239976645e-06
3.0,-4.0,-1.0,-0.01478485863095238,0.15625,0.0003078949136078042,3.4999975468963385e-06
3.0,-4.0,0.0,-0.01478485863095238,0.15625,0.0006868424995866402,3.5999983083456755e-06
3.0,-4.0,1.0,-0.01478485863095238,0.15625,0.0010657900855654762,3.5999983083456755e-06
3.0,-4.0,2.0,-0.01478485863095238,0.15625,0.001444737671544312,3.3999967854470015e-06
3.0,-4.0,3.0,-0.01478485863095238,0.15625,0.001823685257523148,3.6999990697950125e-06
4.0,-4.0,-3.0,-0.02623234126984127,0.20833333333333334,-0.00030896347736625524,3.6999990697950125e-06
4.0,-4.0,-2.0,-0.02623234126984127,0.20833333333333334,0.0002206881981187536,3.7999998312443495e-06
4.0,-4.0,-1.0,-0.02623234126984127,0.20833333333333334,0.0007503398736037625,3.4999975468963385e-06
4.0,-4.0,0.0,-0.02623234126984127,0.20833333333333334,0.0012799915490887713,3.4999975468963385e-06
4.0,-4.0,1.0,-0.02623234126984127,0.20833333333333334,0.0018096432245737802,3.4999975468963385e-06
4.0,-4.0,2.0,-0.02623234126984127,0.20833333333333334,0.002339294900058789,3.5999983083456755e-06
4.0,-4.0,3.0,-0.02623234126984127,0.20833333333333334,0.0028689465755437978,3.3999967854470015e-06
5.0,-4.0,-3.0,-0.040950533234126986,0.2604166666666667,1.5071126589138852e-05,3.4999975468963385e-06
5.0,-4.0,-2.0,-0.040950533234126986,0.2604166666666667,0.0007384852028677986,3.1999952625483274e-06
5.0,-4.0,-1.0,-0.040950533234126986,0.2604166666666667,0.0014618992791464583,3.2999960239976645e-06
5.0,-4.0,0.0,-0.040950533234126986,0.2604166666666667,0.002185313355425118,3.200009814463556e-06
5.0,-4.0,1.0,-0.040950533234126986,0.2604166666666667,0.002908727431703778,3.1999952625483274e-06
5.0,-4.0,2.0,-0.040950533234126986,0.2604166666666667,0.003632141507982438,3.4999975468963385e-06
5.0,-4.0,3.0,-0.040950533234126986,0.2604166666666667,0.0043555555842610975,3.6999990697950125e-06
6.0,-4.0,-3.0,-0.05893943452380952,0.3125,0.0006001467427248677,3.4999975468963385e-06
6.0,-4.0,-2.0,-0.05893943452380952,0.3125,0.001560381531084656,3.4999975468963385e-06
6.0,-4.0,-1.0,-0.05893943452380952,0.3125,0.0025206163194444447,3.6999990697950125e-06
6.0,-4.0,0.0,-0.05893943452380952,0.3125,0.003480851107804233,4.0000013541430235e-06
6.0,-4.0,1.0,-0.05893943452380952,0.3125,0.0044410858961640215,3.3999967854470015e-06
6.0,-4.0,2.0,-0.05893943452380952,0.3125,0.005401320684523809,4.0000013541430235e-06
6.0,-4.0,3.0,-0.05893943452380952,0.3125,0.006361555472883598,3.899986040778458e-06
7.0,-4.0,-3.0,-0.08019904513888891,0.36458333333333337,0.0015243065602494864,3.9000005926936865e-06
7.0,-4.0,-2.0,-0.08019904513888891,0.36458333333333337,0.0027644203719778817,4.2000028770416975e-06
7.0,-4.0,-1.0,-0.08019904513888891,0.36458333333333337,0.004004534183706277,3.7999998312443495e-06
7.0,-4.0,0.0,-0.08019904513888891,0.36458333333333337,0.005244647995434672,3.2999960239976645e-06
7.0,-4.0,1.0,-0.08019904513888891,0.36458333333333337,0.006484761807163068,3.40001133736223e-06
7.0,-4.0,2.0,-0.08019904513888891,0.36458333333333337,0.007724875618891463,3.1999952625483274e-06
7.0,-4.0,3.0,-0.08019904513888891,0.36458333333333337,0.008964989430619859,3.000008291564882e-06
8.0,-4.0,-3.0,-0.10472936507936509,0.4166666666666667,0.002865593768371546,3.5999983083456755e-06
8.0,-4.0,-2.0,-0.10472936507936509,0.4166666666666667,0.004428644914756026,3.4999975468963385e-06
8.0,-4.0,-1.0,-0.10472936507936509,0.4166666666666667,0.005991696061140506,3.500012098811567e-06
8.0,-4.0,0.0,-0.10472936507936509,0.4166666666666667,0.0075547472075249865,3.4999975468963385e-06
8.0,-4.0,1.0,-0.10472936507936509,0.4166666666666667,0.009117798353909466,3.3999967854470015e-06
8.0,-4.0,2.0,-0.10472936507936509,0.4166666666666667,0.010680849500293946,3.40001133736223e-06
8.0,-4.0,3.0,-0.10472936507936509,0.4166666666666667,0.012243900646678426,3.4999975468963385e-06
9.0,-4.0,-3.0,-0.13253039434523808,0.46875,0.004702051556299603,3.600012860260904e-06
9.0,-4.0,-2.0,-0.13253039434523808,0.46875,0.006631098348627646,4.2000028770416975e-06
9.0,-4.0,-1.0,-0.13253039434523808,0.46875,0.008560145140955688,3.7999998312443495e-06
9.0,-4.0,0.0,-0.13253039434523808,0.46875,0.01048919193328373,3.7999998312443495e-06
9.0,-4.0,1.0,-0.13253039434523808,0.46875,0.012418238725611774,3.9000005926936865e-06
9.0,-4.0,2.0,-0.13253039434523808,0.46875,0.014347285517939816,3.5999983083456755e-06
9.0,-4.0,3.0,-0.13253039434523808,0.46875,0.016276332310267858,3.7999998312443495e-06
10.0,-4.0,-3.0,-0.16360213293650794,0.5208333333333334,0.007111723113242212,3.3999967854470015e-06
10.0,-4.0,-2.0,-0.16360213293650794,0.5208333333333334,0.009449823862801295,3.3999967854470015e-06
10.0,-4.0,-1.0,-0.16360213293650794,0.5208333333333334,0.01178792461236038,3.3999967854470015e-06
10.0,-4.0,0.0,-0.16360213293650794,0.5208333333333334,0.014126025361919462,3.6999990697950125e-06
10.0,-4.0,1.0,-0.16360213293650794,0.5208333333333334,0.016464126111478544,3.300010575912893e-06
10.0,-4.0,2.0,-0.16360213293650794,0.5208333333333334,0.018802226861037632,3.6999990697950125e-06
10.0,-4.0,3.0,-0.16360213293650794,0.5208333333333334,0.021140327610596713,3.9000005926936865e-06
12.0,-4.0,-3.0,-0.23555773809523808,0.625,0.013962880291005291,3.6999990697950125e-06
12.0,-4.0,-2.0,-0.23555773809523808,0.625,0.01724826388888889,3.4999975468963385e-06
12.0,-4.0,-1.0,-0.23555773809523808,0.625,0.020533647486772486,3.6999990697950125e-06
12.0,-4.0,0.0,-0.23555773809523808,0.625,0.023819031084656085,3.3999967854470015e-06
12.0,-4.0,1.0,-0.23555773809523808,0.625,0.02710441468253968,3.4999975468963385e-06
12.0,-4.0,2.0,-0.23555773809523808,0.625,0.03038979828042328,3.5999983083456755e-06
12.0,-4.0,3.0,-0.23555773809523808,0.625,0.03367518187830688,3.4999975468963385e-06
14.0,-4.0,-3.0,-0.3205961805555556,0.7291666666666667,0.024043410815329225,3.4999975468963385e-06
14.0,-4.0,-2.0,-0.3205961805555556,0.7291666666666667,0.028448310506687252,3.3999967854470015e-06
14.0,-4.0,-1.0,-0.3205961805555556,0.7291666666666667,0.032853210198045275,3.2999960239976645e-06
14.0,-4.0,0.0,-0.3205961805555556,0.7291666666666667,0.037258109889403306,3.4999975468963385e-06
14.0,-4.0,1.0,-0.3205961805555556,0.7291666666666667,0.04166300958076133,3.500012098811567e-06
14.0,-4.0,2.0,-0.3205961805555556,0.7291666666666667,0.04606790927211936,3.4999975468963385e-06
14.0,-4.0,3.0,-0.3205961805555556,0.7291666666666667,0.05047280896347738,3.4999975468963385e-06
16.0,-4.0,-3.0,-0.4187174603174603,0.8333333333333334,0.037977660199882426,3.4999975468963385e-06
16.0,-4.0,-2.0,-0.4187174603174603,0.8333333333333334,0.04367430922986479,3.6999990697950125e-06
16.0,-4.0,-1.0,-0.4187174603174603,0.8333333333333334,0.04937095825984716,3.6999990697950125e-06
16.0,-4.0,0.0,-0.4187174603174603,0.8333333333333334,0.05506760728982952,4.099987563677132e-06
16.0,-4.0,1.0,-0.4187174603174603,0.8333333333333334,0.06076425631981189,3.7999998312443495e-06
16.0,-4.0,2.0,-0.4187174603174603,0.8333333333333334,0.06646090534979425,3.6999990697950125e-06
16.0,-4.0,3.0,-0.4187174603174603,0.8333333333333334,0.07215755437977661,3.7999998312443495e-06
18.0,-4.0,-3.0,-0.5299215773809524,0.9375,0.05638997395833333,3.4999975468963385e-06
18.0,-4.0,-2.0,-0.5299215773809524,0.9375,0.06355060557208995,3.0999945010989904e-06
18.0,-4.0,-1.0,-0.5299215773809524,0.9375,0.07071123718584656,3.40001133736223e-06
18.0,-4.0,0.0,-0.5299215773809524,0.9375,0.07787186879960317,3.4999975468963385e-06
18.0,-4.0,1.0,-0.5299215773809524,0.9375,0.08503250041335979,3.1999952625483274e-06
18.0,-4.0,2.0,-0.5299215773809524,0.9375,0.0921931320271164,3.5999983083456755e-06
18.0,-4.0,3.0,-0.5299215773809524,0.9375,0.09935376364087302,3.300010575912893e-06
20.0,-4.0,-3.0,-0.6542085317460318,1.0416666666666667,0.0799046976043504,3.3999967854470015e-06
20.0,-4.0,-2.0,-0.6542085317460318,1.0416666666666667,0.08870154504703118,3.7999998312443495e-06
20.0,-4.0,-1.0,-0.6542085317460318,1.0416666666666667,0.09749839248971195,3.4999975468963385e-06
20.0,-4.0,0.0,-0.6542085317460318,1.0416666666666667,0.10629523993239273,3.5999983083456755e-06
20.0,-4.0,1.0,-0.6542085317460318,1.0416666666666667,0.11509208737507351,3.9000005926936865e-06
20.0,-4.0,2.0,-0.6542085317460318,1.0416666666666667,0.12388893481775429,3.6999990697950125e-06
20.0,-4.0,3.0,-0.6542085317460318,1.0416666666666667,0.13268578226043506,3.5999983083456755e-06
0.0,-3.0,-3.0,-5e-05,0.0,-0.0005555555555555556,4.099987563677132e-06
0.0,-3.0,-2.0,-5e-05,0.0,-0.00037037037037037035,3.7999998312443495e-06
0.0,-3.0,-1.0,-5e-05,0.0,-0.00018518518518518518,3.200009814463556e-06
0.0,-3.0,0.0,-5e-05,0.0,0.0,3.4999975468963385e-06
0.0,-3.0,1.0,-5e-05,0.0,0.00018518518518518518,3.200009814463556e-06
0.0,-3.0,2.0,-5e-05,0.0,0.00037037037037037035,3.3999967854470015e-06
0.0,-3.0,3.0,-5e-05,0.0,0.0005555555555555556,3.2999960239976645e-06
0.5,-3.0,-3.0,-0.0004117255725819741,0.02450980392156863,-0.000515386878511497,3.500012098811567e-06
0.5,-3.0,-2.0,-0.0004117255725819741,0.02450980392156863,-0.00032543399103842485,3.9000005926936865e-06
0.5,-3.0,-1.0,-0.0004117255725819741,0.02450980392156863,-0.00013548110356535284,3.300010575912893e-06
0.5,-3.0,0.0,-0.0004117255725819741,0.02450980392156863,5.4471783907719195e-05,3.7999998312443495e-06
0.5,-3.0,1.0,-0.0004117255725819741,0.02450980392156863,0.00024442467138079127,3.4999975468963385e-06
0.5,-3.0,2.0,-0.0004117255725819741,0.02450980392156863,0.00043437755885386326,3.4999975468963385e-06
0.5,-3.0,3.0,-0.0004117255725819741,0.02450980392156863,0.0006243304463269352,3.6999990697950125e-06
1.0,-3.0,-3.0,-0.0014969022903278963,0.04901960784313726,-0.0004956211627288362,3.3999967854470015e-06
1.0,-3.0,-2.0,-0.0014969022903278963,0.04901960784313726,-0.0002913651683921037,3.1999952625483274e-06
1.0,-3.0,-1.0,-0.0014969022903278963,0.04901960784313726,-8.71091740553712e-05,3.3999967854470015e-06
1.0,-3.0,0.0,-0.0014969022903278963,0.04901960784313726,0.0001171468202813613,3.3999967854470015e-06
1.0,-3.0,1.0,-0.0014969022903278963,0.04901960784313726,0.00032140281461809383,3.9000005926936865e-06
1.0,-3.0,2.0,-0.0014969022903278963,0.04901960784313726,0.0005256588089548263,3.2999960239976645e-06
1.0,-3.0,3.0,-0.0014969022903278963,0.04901960784313726,0.0007299148032915588,3.3999967854470015e-06
2.0,-3.0,-3.0,-0.005837609161311585,0.09803921568627452,-0.0004844856050840175,3.4999975468963385e-06
2.0,-3.0,-2.0,-0.005837609161311585,0.09803921568627452,-0.00022301718329264297,3.1999952625483274e-06
2.0,-3.0,-1.0,-0.005837609161311585,0.09803921568627452,3.845123849873159e-05,3.300010575912893e-06
2.0,-3.0,0.0,-0.005837609161311585,0.09803921568627452,0.0002999196602901062,3.4999975468963385e-06
2.0,-3.0,1.0,-0.005837609161311585,0.09803921568627452,0.0005613880820814807,3.4999975468963385e-06
2.0,-3.0,2.0,-0.005837609161311585,0.09803921568627452,0.0008228565038728553,3.6999990697950125e-06
2.0,-3.0,3.0,-0.005837609161311585,0.09803921568627452,0.00108432492566423,3.500012098811567e-06
3.0,-3.0,-3.0,-0.013072120612951063,0.14705882352941177,-0.00045652286289371585,3.3999967854470015e-06
3.0,-3.0,-2.0,-0.013072120612951063,0.14705882352941177,-9.970039534460464e-05,3.5999983083456755e-06
3.0,-3.0,-1.0,-0.013072120612951063,0.14705882352941177,0.00025712207220450657,3.3999967854470015e-06
3.0,-3.0,0.0,-0.013072120612951063,0.14705882352941177,0.0006139445397536177,3.3999967854470015e-06
3.0,-3.0,1.0,-0.013072120612951063,0.14705882352941177,0.000970767007302729,3.40001133736223e-06
3.0,-3.0,2.0,-0.013072120612951063,0.14705882352941177,0.0013275894748518403,3.3999967854470015e-06
3.0,-3.0,3.0,-0.013072120612951063,0.14705882352941177,0.0016844119424009516,3.5999983083456755e-06
4.0,-3.0,-3.0,-0.023200436645246344,0.19607843137254904,-0.0003461069164305475,3.4999975468963385e-06
4.0,-3.0,-2.0,-0.023200436645246344,0.19607843137254904,0.000144211215179395,3.4999975468963385e-06
4.0,-3.0,-1.0,-0.023200436645246344,0.19607843137254904,0.0006345293467893375,3.3999967854470015e-06
4.0,-3.0,0.0,-0.023200436645246344,0.19607843137254904,0.0011248474783992798,3.5999983083456755e-06
4.0,-3.0,1.0,-0.023200436645246344,0.19607843137254904,0.0016151656100092224,3.4999975468963385e-06
4.0,-3.0,2.0,-0.023200436645246344,0.19607843137254904,0.002105483741619165,3.40001133736223e-06
4.0,-3.0,3.0,-0.023200436645246344,0.19607843137254904,0.0025958018732291075,3.4999975468963385e-06
5.0,-3.0,-3.0,-0.036222557258197396,0.2450980392156863,-8.761174596712962e-05,3.40001133736223e-06
5.0,-3.0,-2.0,-0.036222557258197396,0.2450980392156863,0.0005743436680067387,3.3999967854470015e-06
5.0,-3.0,-1.0,-0.036222557258197396,0.2450980392156863,0.0012362990819806071,3.7999998312443495e-06
5.0,-3.0,0.0,-0.036222557258197396,0.2450980392156863,0.0018982544959544757,3.4999975468963385e-06
5.0,-3.0,1.0,-0.036222557258197396,0.2450980392156863,0.002560209909928344,3.40001133736223e-06
5.0,-3.0,2.0,-0.036222557258197396,0.2450980392156863,0.0032221653239022123,3.7999998312443495e-06
5.0,-3.0,3.0,-0.036222557258197396,0.2450980392156863,0.0038841207378760806,3.7999998312443495e-06
6.0,-3.0,-3.0,-0.052138482451804254,0.29411764705882354,0.00038458866822392145,3.300010575912893e-06
6.0,-3.0,-2.0,-0.052138482451804254,0.29411764705882354,0.0012563229828648104,3.4999975468963385e-06
6.0,-3.0,-1.0,-0.052138482451804254,0.29411764705882354,0.0021280572975056994,3.40001133736223e-06
6.0,-3.0,0.0,-0.052138482451804254,0.29411764705882354,0.0029997916121465885,3.6999990697950125e-06
6.0,-3.0,1.0,-0.052138482451804254,0.29411764705882354,0.003871525926787478,3.500012098811567e-06
6.0,-3.0,2.0,-0.052138482451804254,0.29411764705882354,0.004743260241428367,3.6999990697950125e-06
6.0,-3.0,3.0,-0.052138482451804254,0.29411764705882354,0.0056149945560692565,3.2999960239976645e-06
7.0,-3.0,-3.0,-0.0709482122260669,0.3431372549019608,0.0011361203458699896,3.2999960239976645e-06
7.0,-3.0,-2.0,-0.0709482122260669,0.3431372549019608,0.002255775179480994,3.5999983083456755e-06
7.0,-3.0,-1.0,-0.0709482122260669,0.3431372549019608,0.0033754300130919984,3.4999975468963385e-06
7.0,-3.0,0.0,-0.0709482122260669,0.3431372549019608,0.004495084846703003,3.7999998312443495e-06
7.0,-3.0,1.0,-0.0709482122260669,0.3431372549019608,0.005614739680314007,3.2999960239976645e-06
7.0,-3.0,2.0,-0.0709482122260669,0.3431372549019608,0.006734394513925011,3.4999975468963385e-06
7.0,-3.0,3.0,-0.0709482122260669,0.3431372549019608,0.007854049347536016,3.3999967854470015e-06
8.0,-3.0,-3.0,-0.09265174658098536,0.3921568627450981,0.002232609306698459,3.7999998312443495e-06
8.0,-3.0,-2.0,-0.09265174658098536,0.3921568627450981,0.0036383262775826737,3.5999983083456755e-06
8.0,-3.0,-1.0,-0.09265174658098536,0.3921568627450981,0.005044043248466888,3.5999983083456755e-06
8.0,-3.0,0.0,-0.09265174658098536,0.3921568627450981,0.006449760219351103,3.3999967854470015e-06
8.0,-3.0,1.0,-0.09265174658098536,0.3921568627450981,0.007855477190235318,3.3999967854470015e-06
8.0,-3.0,2.0,-0.09265174658098536,0.3921568627450981,0.009261194161119533,3.5999983083456755e-06
8.0,-3.0,3.0,-0.09265174658098536,0.3921568627450981,0.010666911132003748,3.3999967854470015e-06
9.0,-3.0,-3.0,-0.11724908551655958,0.44117647058823534,0.0037396815704367112,3.3999967854470015e-06
9.0,-3.0,-2.0,-0.11724908551655958,0.44117647058823534,0.00546960229689723,3.3999967854470015e-06
9.0,-3.0,-1.0,-0.11724908551655958,0.44117647058823534,0.007199523023357749,1.4399993233382702e-05
9.0,-3.0,0.0,-0.11724908551655958,0.44117647058823534,0.008929443749818269,3.9000005926936865e-06
9.0,-3.0,1.0,-0.11724908551655958,0.44117647058823534,0.010659364476278788,3.3999967854470015e-06
9.0,-3.0,2.0,-0.11724908551655958,0.44117647058823534,0.012389285202739306,3.300010575912893e-06
9.0,-3.0,3.0,-0.11724908551655958,0.44117647058823534,0.014119205929199826,3.4999975468963385e-06
10.0,-3.0,-3.0,-0.14474022903278957,0.4901960784313726,0.00572296315681213,3.5999983083456755e-06
10.0,-3.0,-2.0,-0.14474022903278957,0.4901960784313726,0.007815229257152048,3.4999975468963385e-06
10.0,-3.0,-1.0,-0.14474022903278957,0.4901960784313726,0.009907495357491967,3.3999967854470015e-06
10.0,-3.0,0.0,-0.14474022903278957,0.4901960784313726,0.011999761457831885,3.40001133736223e-06
10.0,-3.0,1.0,-0.14474022903278957,0.4901960784313726,0.014092027558171804,3.4999975468963385e-06
10.0,-3.0,2.0,-0.14474022903278957,0.4901960784313726,0.016184293658511723,3.6999990697950125e-06
10.0,-3.0,3.0,-0.14474022903278957,0.4901960784313726,0.01827655975885164,3.6999990697950125e-06
12.0,-3.0,-3.0,-0.208403929807217,0.5882352941176471,0.011380658376384002,3.6999990697950125e-06
12.0,-3.0,-2.0,-0.208403929807217,0.5882352941176471,0.014312040079392003,3.500012098811567e-06
12.0,-3.0,-1.0,-0.208403929807217,0.5882352941176471,0.017243421782400004,3.2999960239976645e-06
12.0,-3.0,0.0,-0.208403929807217,0.5882352941176471,0.020174803485408007,3.1999952625483274e-06
12.0,-3.0,1.0,-0.208403929807217,0.5882352941176471,0.023106185188416006,3.3999967854470015e-06
12.0,-3.0,2.0,-0.208403929807217,0.5882352941176471,0.02603756689142401,4.1000021155923605e-06
12.0,-3.0,3.0,-0.208403929807217,0.5882352941176471,0.028968948594432012,3.4999975468963385e-06
14.0,-3.0,-3.0,-0.2836428489042676,0.6862745098039216,0.019730703123233145,3.600012860260904e-06
14.0,-3.0,-2.0,-0.2836428489042676,0.6862745098039216,0.023653766902121606,3.5999983083456755e-06
14.0,-3.0,-1.0,-0.2836428489042676,0.6862745098039216,0.027576830681010068,3.5999983083456755e-06
14.0,-3.0,0.0,-0.2836428489042676,0.6862745098039216,0.03149989445989853,3.3999967854470015e-06
14.0,-3.0,1.0,-0.2836428489042676,0.6862745098039216,0.035422958238786995,3.2999960239976645e-06
14.0,-3.0,2.0,-0.2836428489042676,0.6862745098039216,0.03934602201767545,3.6999990697950125e-06
14.0,-3.0,3.0,-0.2836428489042676,0.6862745098039216,0.04326908579656392,3.9000005926936865e-06
16.0,-3.0,-3.0,-0.3704569863239415,0.7843137254901962,0.03129810555517864,3.6999990697950125e-06
16.0,-3.0,-2.0,-0.3704569863239415,0.7843137254901962,0.036365417883159945,3.7999998312443495e-06
16.0,-3.0,-1.0,-0.3704569863239415,0.7843137254901962,0.041432730211141244,3.9000005926936865e-06
16.0,-3.0,0.0,-0.3704569863239415,0.7843137254901962,0.04650004253912255,3.5999983083456755e-06
16.0,-3.0,1.0,-0.3704569863239415,0.7843137254901962,0.05156735486710385,3.0999945010989904e-06
16.0,-3.0,2.0,-0.3704569863239415,0.7843137254901962,0.056634667195085156,3.300010575912893e-06
16.0,-3.0,3.0,-0.3704569863239415,0.7843137254901962,0.061701979523066455,3.3999967854470015e-06
18.0,-3.0,-3.0,-0.4688463420662383,0.8823529411764707,0.046607873830039524,3.4999975468963385e-06
18.0,-3.0,-2.0,-0.4688463420662383,0.8823529411764707,0.052972001180326043,3.2999960239976645e-06
18.0,-3.0,-1.0,-0.4688463420662383,0.8823529411764707,0.05933612853061257,3.4999975468963385e-06
18.0,-3.0,0.0,-0.4688463420662383,0.8823529411764707,0.06570025588089909,3.5999983083456755e-06
18.0,-3.0,1.0,-0.4688463420662383,0.8823529411764707,0.07206438323118561,4.2000028770416975e-06
18.0,-3.0,2.0,-0.4688463420662383,0.8823529411764707,0.07842851058147213,3.3999967854470015e-06
18.0,-3.0,3.0,-0.4688463420662383,0.8823529411764707,0.08479263793175865,3.6999990697950125e-06
20.0,-3.0,-3.0,-0.5788109161311583,0.9803921568627452,0.06618501610563489,3.1999952625483274e-06
20.0,-3.0,-2.0,-0.5788109161311583,0.9803921568627452,0.07399852495143901,3.4999975468963385e-06
20.0,-3.0,-1.0,-0.5788109161311583,0.9803921568627452,0.08181203379724312,3.6999990697950125e-06
20.0,-3.0,0.0,-0.5788109161311583,0.9803921568627452,0.08962554264304724,3.4999975468963385e-06
20.0,-3.0,1.0,-0.5788109161311583,0.9803921568627452,0.09743905148885136,3.5999983083456755e-06
20.0,-3.0,2.0,-0.5788109161311583,0.9803921568627452,0.10525256033465548,3.4999975468963385e-06
20.0,-3.0,3.0,-0.5788109161311583,0.9803921568627452,0.1130660691804596,3.5999983083456755e-06
0.0,-2.0,-3.0,-3.3333333333333335e-05,0.0,-0.0005555555555555556,3.6999990697950125e-06
0.0,-2.0,-2.0,-3.3333333333333335e-05,0.0,-0.00037037037037037035,3.4999975468963385e-06
0.0,-2.0,-1.0,-3.3333333333333335e-05,0.0,-0.00018518518518518518,3.2999960239976645e-06
0.0,-2.0,0.0,-3.3333333333333335e-05,0.0,0.0,3.2999960239976645e-06
0.0,-2.0,1.0,-3.3333333333333335e-05,0.0,0.00018518518518518518,3.4999975468963385e-06
0.0,-2.0,2.0,-3.3333333333333335e-05,0.0,0.00037037037037037035,3.5999983083456755e-06
0.0,-2.0,3.0,-3.3333333333333335e-05,0.0,0.0005555555555555556,3.5999983083456755e-06
0.5,-2.0,-3.0,-0.00035560087203605716,0.023148148148148147,-0.0005165689736389231,3.6999990697950125e-06
0.5,-2.0,-2.0,-0.00035560087203605716,0.023148148148148147,-0.00032713111573398694,4.0000013541430235e-06
0.5,-2.0,-1.0,-0.00035560087203605716,0.023148148148148147,-0.0001376932578290508,3.9000005926936865e-06
0.5,-2.0,0.0,-0.00035560087203605716,0.023148148148148147,5.174460007588533e-05,3.5999983083456755e-06
0.5,-2.0,1.0,-0.00035560087203605716,0.023148148148148147,0.00024118245798082145,3.5999983083456755e-06
0.5,-2.0,2.0,-0.00035560087203605716,0.023148148148148147,0.00043062031588575754,3.40001133736223e-06
0.5,-2.0,3.0,-0.00035560087203605716,0.023148148148148147,0.0006200581737906937,3.5999983083456755e-06
1.0,-2.0,-3.0,-0.0013224034881442286,0.046296296296296294,-0.0004961287699723152,3.3999967854470015e-06
1.0,-2.0,-2.0,-0.0013224034881442286,0.046296296296296294,-0.00029393289390812634,3.3999967854470015e-06
1.0,-2.0,-1.0,-0.0013224034881442286,0.046296296296296294,-9.173701784393752e-05,3.2999960239976645e-06
1.0,-2.0,0.0,-0.0013224034881442286,0.046296296296296294,0.0001104588582202513,2.9999937396496534e-06
1.0,-2.0,1.0,-0.0013224034881442286,0.046296296296296294,0.0003126547342844401,3.3999967854470015e-06
1.0,-2.0,2.0,-0.0013224034881442286,0.046296296296296294,0.0005148506103486289,2.900007530115545e-06
1.0,-2.0,3.0,-0.0013224034881442286,0.046296296296296294,0.0007170464864128177,3.000008291564882e-06
2.0,-2.0,-3.0,-0.005189613952576914,0.09259259259259259,-0.0004830088651152513,3.0999945010989904e-06
2.0,-2.0,-2.0,-0.005189613952576914,0.09259259259259259,-0.0002297809164140516,3.2999960239976645e-06
2.0,-2.0,-1.0,-0.005189613952576914,0.09259259259259259,2.344703228714811e-05,3.200009814463556e-06
2.0,-2.0,0.0,-0.005189613952576914,0.09259259259259259,0.0002766749809883478,4.0000013541430235e-06
2.0,-2.0,1.0,-0.005189613952576914,0.09259259259259259,0.0005299029296895475,3.3999967854470015e-06
2.0,-2.0,2.0,-0.005189613952576914,0.09259259259259259,0.0007831308783907472,3.7999998312443495e-06
2.0,-2.0,3.0,-0.005189613952576914,0.09259259259259259,0.0010363588270919468,3.6999990697950125e-06
3.0,-2.0,-3.0,-0.01163496472663139,0.13888888888888887,-0.0004604385764365189,3.9000005926936865e-06
3.0,-2.0,-2.0,-0.01163496472663139,0.13888888888888887,-0.00012215717334030092,3.1999952625483274e-06
3.0,-2.0,-1.0,-0.01163496472663139,0.13888888888888887,0.000216124229755917,2.8999929782003164e-06
3.0,-2.0,0.0,-0.01163496472663139,0.13888888888888887,0.000554405632852135,2.7999922167509794e-06
3.0,-2.0,1.0,-0.01163496472663139,0.13888888888888887,0.0008926870359483529,2.7999922167509794e-06
3.0,-2.0,2.0,-0.01163496472663139,0.13888888888888887,0.0012309684390445707,3.300010575912893e-06
3.0,-2.0,3.0,-0.01163496472663139,0.13888888888888887,0.001569249842140789,2.900007530115545e-06
4.0,-2.0,-3.0,-0.020658455810307657,0.18518518518518517,-0.00037266063938827233,2.8999929782003164e-06
4.0,-2.0,-2.0,-0.020658455810307657,0.18518518518518517,8.469559986097094e-05,2.7000060072168708e-06
4.0,-2.0,-1.0,-0.020658455810307657,0.18518518518518517,0.0005420518391102142,3.0999945010989904e-06
4.0,-2.0,0.0,-0.020658455810307657,0.18518518518518517,0.0009994080783594574,3.5999983083456755e-06
4.0,-2.0,1.0,-0.020658455810307657,0.18518518518518517,0.0014567643176087008,3.300010575912893e-06
4.0,-2.0,2.0,-0.020658455810307657,0.18518518518518517,0.001914120556857944,3.2999960239976645e-06
4.0,-2.0,3.0,-0.020658455810307657,0.18518518518518517,0.002371476796107187,2.7999922167509794e-06
5.0,-2.0,-3.0,-0.032260087203605715,0.23148148148148145,-0.00016391778942266677,2.8999929782003164e-06
5.0,-2.0,-2.0,-0.032260087203605715,0.23148148148148145,0.0004465346677376093,2.8999929782003164e-06
5.0,-2.0,-1.0,-0.032260087203605715,0.23148148148148145,0.0010569871248978853,3.1999952625483274e-06
5.0,-2.0,0.0,-0.032260087203605715,0.23148148148148145,0.0016674395820581614,3.200009814463556e-06
5.0,-2.0,1.0,-0.032260087203605715,0.23148148148148145,0.002277892039218437,2.9999937396496534e-06
5.0,-2.0,2.0,-0.032260087203605715,0.23148148148148145,0.002888344496378713,2.6999914553016424e-06
5.0,-2.0,3.0,-0.032260087203605715,0.23148148148148145,0.0034987969535389893,3.4999975468963385e-06
6.0,-2.0,-3.0,-0.046439858906525563,0.27777777777777773,0.00022154723800814325,3.40001133736223e-06
6.0,-2.0,-2.0,-0.046439858906525563,0.27777777777777773,0.001019117294837459,2.900007530115545e-06
